Time_s,Level_PV_m,Level_SP_m,Level_OP_pct,Temp_PV_C,Temp_SP_C,Temp_OP_pct,CA_PV_mol/m3,CC_PV_mol/m3
278.40000000000003,1.9914670241334078,2.0,18.81757512505122,37.40587271396072,37.0,50.588235294117645,465.14096721634513,509.9609339061465
278.5,1.9913880478761574,2.0,18.80600342005917,37.4099059327591,37.0,50.588235294117645,465.12796590814264,509.972151385254
278.6,1.9913092070834861,2.0,18.794376631475345,37.413940228145066,37.0,50.588235294117645,465.1149505803087,509.98338152742514
278.7,1.9912305023632524,2.0,18.782694904227647,37.4179756005999,37.0,50.588235294117645,465.10192122458415,509.994624339868
278.8,1.9911519343216189,2.0,18.7709583836286,37.422012050605304,37.0,50.588235294117645,465.0888778326957,510.00587982980306
278.90000000000003,1.991073503563048,2.0,18.759167215373886,37.426049578643244,37.0,50.588235294117645,465.07582039635577,510.0171480044638
279.0,1.990995210690297,2.0,18.7473215455407,37.43008818519593,37.0,50.588235294117645,465.0627489072627,510.02842887109654
279.1,1.9909170563044156,2.0,18.73542152058608,37.434127870745954,37.0,50.588235294117645,465.04966335710054,510.03972243696035
279.2,1.9908390410047405,2.0,18.72346728734542,37.43816863577615,37.0,50.588235294117645,465.03656373753944,510.05102870932706
279.3,1.9907611653888933,2.0,18.711458993030774,37.44221048076952,37.0,50.588235294117645,465.02345004023533,510.062347695481
279.40000000000003,1.9906834300527758,2.0,18.69939678522933,37.44625340620945,37.0,50.588235294117645,465.01032225682997,510.07367940271934
279.5,1.9906058355905658,2.0,18.6872808119018,37.450297412579744,37.0,50.588235294117645,464.99718037895127,510.08502383835196
279.6,1.9905283825947144,2.0,18.675111221380728,37.45434250036419,37.0,50.588235294117645,464.984024398213,510.0963810097012
279.7,1.9904510716559407,2.0,18.662888162369004,37.458388670046986,37.0,50.588235294117645,464.97085430621513,510.10775092410205
279.8,1.9903739033632304,2.0,18.650611783938107,37.46243592211266,37.0,50.588235294117645,464.9576700945435,510.11913358890223
279.90000000000003,1.9902968783038297,2.0,18.63828223552671,37.46648425704598,37.0,50.588235294117645,464.9444717547701,510.13052901146165
280.0,1.9902199970632435,2.0,18.62589966693883,37.470533675332206,37.0,50.588235294117645,464.93125927845307,510.14193719915295
280.1,1.9901432602252298,2.0,18.613464228342394,37.47458417745639,37.0,50.588235294117645,464.91803265713656,510.15335815936135
280.2,1.9900666683717971,2.0,18.600976070267485,37.47863576390438,37.0,50.588235294117645,464.904791882351,510.16479189948427
280.3,1.9899902220832024,2.0,18.588435343604772,37.48268843516206,37.0,50.588235294117645,464.89153694561304,510.1762384269316
280.40000000000003,1.9899139219379443,2.0,18.57584219960403,37.48674219171562,37.0,50.588235294117645,464.87826783842553,510.1876977491258
280.5,1.9898377685127613,2.0,18.563196789872258,37.490797034051525,37.0,50.588235294117645,464.8649845522776,510.19916987350143
280.6,1.989761762382629,2.0,18.550499266372242,37.49485296265664,37.0,50.588235294117645,464.85168707864455,510.2106548075056
280.7,1.9896859041207542,2.0,18.53774978142091,37.49890997801799,37.0,50.588235294117645,464.8383754089882,510.22215255859754
280.8,1.9896101942985736,2.0,18.524948487687606,37.50296808062285,37.0,50.588235294117645,464.82504953475654,510.2336631342488
280.90000000000003,1.9895346334857487,2.0,18.512095538192565,37.50702727095893,37.0,50.588235294117645,464.8117094473841,510.2451865419432
281.0,1.9894592222501635,2.0,18.499191086305228,37.51108754951417,37.0,50.588235294117645,464.79835513829164,510.2567227891768
281.1,1.98938396115792,2.0,18.486235285742644,37.51514891677675,37.0,50.588235294117645,464.78498659888646,510.26827188345777
281.2,1.9893088507733363,2.0,18.473228290567796,37.51921137323518,37.0,50.588235294117645,464.77160382056235,510.27983383230645
281.3,1.98923389165894,2.0,18.460170255188036,37.523274919378196,37.0,50.588235294117645,464.7582067946996,510.2914086432554
281.40000000000003,1.9891590843754687,2.0,18.44706133435329,37.52733955569482,37.0,50.588235294117645,464.744795512665,510.3029963238491
281.5,1.9890844294818637,2.0,18.433901683154634,37.53140528267454,37.0,50.588235294117645,464.731369965812,510.3145968816441
281.6,1.989009927535268,2.0,18.420691457022485,37.53547210080694,37.0,50.588235294117645,464.7179301454804,510.32621032420906
281.7,1.9889355790910226,2.0,18.407430811725046,37.539540010582016,37.0,50.588235294117645,464.70447604299693,510.33783665912466
281.8,1.9888613847026624,2.0,18.394119903366647,37.54360901248987,37.0,50.588235294117645,464.69100764967476,510.3494758939835
281.90000000000003,1.9887873449219147,2.0,18.380758888386012,37.54767910702111,37.0,50.588235294117645,464.6775249568139,510.36112803638997
282.0,1.988713460298694,2.0,18.36734792355481,37.55175029466653,37.0,50.588235294117645,464.6640279557008,510.37279309396064
282.1,1.9886397313810997,2.0,18.353887165975795,37.555822575917205,37.0,50.588235294117645,464.65051663760914,510.38447107432376
282.2,1.9885661587154126,2.0,18.34037677308128,37.55989595126448,37.0,50.588235294117645,464.63699099379886,510.3961619851195
282.3,1.9884927428460915,2.0,18.32681690263146,37.563970421200054,37.0,50.588235294117645,464.623451015517,510.40786583399984
282.40000000000003,1.9884194843157699,2.0,18.31320771271272,37.568045986215964,37.0,50.588235294117645,464.6098966939974,510.41958262862846
282.5,1.9883463836652528,2.0,18.299549361736037,37.57212264680436,37.0,50.588235294117645,464.5963280204609,510.43131237668086
282.6,1.9882734414335146,2.0,18.285842008435267,37.57620040345785,37.0,50.588235294117645,464.58274498611496,510.44305508584426
282.7,1.9882006581576945,2.0,18.272085811865566,37.5802792566692,37.0,50.588235294117645,464.5691475821542,510.45481076381765
282.8,1.9881280343730932,2.0,18.258280931401703,37.584359206931595,37.0,50.588235294117645,464.5555357997601,510.4665794183114
282.90000000000003,1.988055570613171,2.0,18.24442752673628,37.58844025473843,37.0,50.588235294117645,464.54190963010115,510.4783610570479
283.0,1.987983267409544,2.0,18.230525757878286,37.592522400583505,37.0,50.588235294117645,464.5282690643329,510.4901556877607
283.1,1.987911125291981,2.0,18.21657578515124,37.59660564496073,37.0,50.588235294117645,464.5146140935981,510.5019633181953
283.2,1.9878391447884005,2.0,18.202577769191695,37.60068998836442,37.0,50.588235294117645,464.5009447090263,510.51378395610845
283.3,1.9877673264248672,2.0,18.18853187094741,37.604775431289056,37.0,50.588235294117645,464.4872609017345,510.5256176092685
283.40000000000003,1.9876956707255895,2.0,18.174438251675777,37.60886197422974,37.0,50.588235294117645,464.4735626628266,510.5374642854553
283.5,1.9876241782129163,2.0,18.160297072942143,37.61294961768141,37.0,50.588235294117645,464.4598499833939,510.54932399246013
283.6,1.9875528494073345,2.0,18.146108496618123,37.61703836213974,37.0,50.588235294117645,464.4461228545147,510.5611967380856
283.7,1.987481684827465,2.0,18.131872684879998,37.6211282081004,37.0,50.588235294117645,464.43238126725487,510.57308253014577
283.8,1.98741068499006,2.0,18.117589800206925,37.62521915605947,37.0,50.588235294117645,464.4186252126672,510.584981376466
283.90000000000003,1.9873398504100004,2.0,18.10326000537931,37.62931120651325,37.0,50.588235294117645,464.40485468179213,510.5968932848829
284.0,1.9872691816002934,2.0,18.088883463477192,37.63340435995838,37.0,50.588235294117645,464.3910696656573,510.6088182632445
284.1,1.987198679072068,2.0,18.074460337878538,37.63749861689189,37.0,50.588235294117645,464.3772701552777,510.6207563194099
284.2,1.987128343334573,2.0,18.059990792257476,37.64159397781094,37.0,50.588235294117645,464.36345614165594,510.63270746124965
284.3,1.9870581748951752,2.0,18.045474990582743,37.64569044321314,37.0,50.588235294117645,464.34962761578186,510.6446716966452
284.40000000000003,1.9869881742593545,2.0,18.03091309711599,37.64978801359621,37.0,50.588235294117645,464.3357845686328,510.6566490334893
284.5,1.9869183419307022,2.0,18.016305276409998,37.65388668945826,37.0,50.588235294117645,464.3219269911738,510.6686394796858
284.6,1.986848678410918,2.0,18.001651693307107,37.657986471297875,37.0,50.588235294117645,464.3080548743573,510.68064304314953
284.7,1.9867791841998073,2.0,17.986952512937478,37.66208735961362,37.0,50.588235294117645,464.2941682091235,510.6926597318065
284.8,1.9867098597952786,2.0,17.97220790071741,37.66618935490453,37.0,50.588235294117645,464.28026698639997,510.70468955359354
284.90000000000003,1.98664070569334,2.0,17.95741802234773,37.67029245766997,37.0,50.588235294117645,464.26635119710204,510.7167325164588
285.0,1.986571722388097,2.0,17.94258304381199,37.67439666840954,37.0,50.588235294117645,464.2524208321328,510.72878862836103
285.1,1.9865029103717502,2.0,17.927703131374845,37.678501987623065,37.0,50.588235294117645,464.23847588238306,510.7408578972702
285.2,1.9864342701345914,2.0,17.912778451580397,37.682608415810876,37.0,50.588235294117645,464.22451633873135,510.75294033116677
285.3,1.9863658021650012,2.0,17.897809171250422,37.68671595347337,37.0,50.588235294117645,464.21054219204393,510.76503593804233
285.40000000000003,1.986297506949448,2.0,17.8827954574827,37.690824601111444,37.0,50.588235294117645,464.1965534331749,510.7771447258994
285.5,1.986229384972483,2.0,17.867737477649428,37.694934359226124,37.0,50.588235294117645,464.18255005296635,510.7892667027509
285.6,1.9861614367167393,2.0,17.852635399395403,37.69904522831888,37.0,50.588235294117645,464.16853204224805,510.8014018766209
285.7,1.9860936626629275,2.0,17.83748939063638,37.703157208891355,37.0,50.588235294117645,464.1544993918379,510.8135502555438
285.8,1.9860260632898352,2.0,17.82229961955734,37.70727030144542,37.0,50.588235294117645,464.1404520925416,510.825711847565
285.90000000000003,1.9859586390743236,2.0,17.807066254610863,37.71138450648357,37.0,50.588235294117645,464.1263901351528,510.83788666074037
286.0,1.9858913904913242,2.0,17.79178946451543,37.715499824508356,37.0,50.588235294117645,464.1123135104534,510.85007470313644
286.1,1.9858243180138366,2.0,17.77646941825365,37.71961625602262,37.0,50.588235294117645,464.0982222092133,510.86227598283045
286.2,1.985757422112927,2.0,17.761106285070582,37.723733801529534,37.0,50.588235294117645,464.08411622219023,510.8744905079099
286.3,1.9856907032577245,2.0,17.745700234472128,37.72785246153268,37.0,50.588235294117645,464.0699955401304,510.88671828647307
286.40000000000003,1.9856241619154187,2.0,17.730251436223224,37.731972236535796,37.0,50.588235294117645,464.0558601537679,510.8989593266285
286.5,1.9855577985512582,2.0,17.714760060346183,37.73609312704298,37.0,50.588235294117645,464.0417100538253,510.91121363649546
286.6,1.985491613628547,2.0,17.699226277119017,37.74021513355859,37.0,50.588235294117645,464.0275452310131,510.92348122420333
286.7,1.985425607608643,2.0,17.683650257073673,37.744338256587525,37.0,50.588235294117645,464.01336567603033,510.9357620978921
286.8,1.9853597809509547,2.0,17.668032170994415,37.7484624966346,37.0,50.588235294117645,463.99917137956413,510.94805626571195
286.90000000000003,1.9852941341129402,2.0,17.652372189916044,37.75258785420522,37.0,50.588235294117645,463.9849623322901,510.9603637358234
287.0,1.985228667550103,2.0,17.636670485122266,37.75671432980488,37.0,50.588235294117645,463.97073852487205,510.9726845163973
287.1,1.9851633817159908,2.0,17.620927228143888,37.760841923939495,37.0,50.588235294117645,463.95649994796247,510.98501861561465
287.2,1.9850982770621926,2.0,17.605142590757204,37.764970637115425,37.0,50.588235294117645,463.94224659220197,510.99736604166674
287.3,1.9850333540383376,2.0,17.5893167449822,37.76910046983909,37.0,50.588235294117645,463.9279784482199,511.00972680275504
287.40000000000003,1.9849686130920918,2.0,17.573449863081002,37.77323142261736,37.0,50.588235294117645,463.91369550663404,511.0221009070911
287.5,1.9849040546691554,2.0,17.557542117556025,37.77736349595733,37.0,50.588235294117645,463.8993977580506,511.0344883628966
287.6,1.9848396792132617,2.0,17.541593681148257,37.781496690366396,37.0,50.588235294117645,463.8850851930645,511.0468891784032
287.7,1.9847754871661736,2.0,17.525604726835667,37.78563100635233,37.0,50.588235294117645,463.8707578022592,511.0593033618528
287.8,1.9847114789676827,2.0,17.509575427831376,37.789766444423094,37.0,50.588235294117645,463.85641557620687,511.071730921497
287.90000000000003,1.9846476550556065,2.0,17.493505957582048,37.793903005087145,37.0,50.588235294117645,463.8420585054683,511.08417186559774
288.0,1.984584015865786,2.0,17.4773964897661,37.79804068885295,37.0,50.588235294117645,463.8276865805931,511.0966262024265
288.1,1.9845205618320827,2.0,17.461247198292053,37.802179496229655,37.0,50.588235294117645,463.8132997921195,511.10909394026487
288.2,1.9844572933863793,2.0,17.445058257296697,37.80631942772641,37.0,50.588235294117645,463.7988981305747,511.1215750874044
288.3,1.9843942109585744,2.0,17.428829841143596,37.81046048385281,37.0,50.588235294117645,463.7844815864745,511.13406965214625
288.40000000000003,1.9843313149765822,2.0,17.412562124421143,37.814602665118684,37.0,50.588235294117645,463.77005015032387,511.1465776428014
288.5,1.9842686058663295,2.0,17.39625528194101,37.81874597203432,37.0,50.588235294117645,463.75560381261636,511.15909906769065
288.6,1.9842060840517546,2.0,17.379909488736303,37.82289040511006,37.0,50.588235294117645,463.74114256383456,511.1716339351445
288.7,1.9841437499548045,2.0,17.36352492005999,37.827035964856805,37.0,50.588235294117645,463.72666639445015,511.1841822535031
288.8,1.9840816039954337,2.0,17.347101751383075,37.83118265178558,37.0,50.588235294117645,463.7121752949236,511.1967440311164
288.90000000000003,1.9840196465916002,2.0,17.330640158392963,37.835330466407754,37.0,50.588235294117645,463.6976692557048,511.2093192763437
289.0,1.9839578781592662,2.0,17.314140316991615,37.839479409235025,37.0,50.588235294117645,463.6831482672323,511.22190799755407
289.1,1.9838962991123943,2.0,17.297602403293975,37.8436294807795,37.0,50.588235294117645,463.66861231993397,511.2345102031262
289.2,1.9838349098629455,2.0,17.281026593626205,37.84778068155356,37.0,50.588235294117645,463.65406140422687,511.24712590144804
289.3,1.983773710820879,2.0,17.264413064523865,37.85193301206965,37.0,50.588235294117645,463.639495510517,511.2597551009172
289.40000000000003,1.983712702394148,2.0,17.247761992730403,37.85608647284084,37.0,50.588235294117645,463.6249146292,511.27239780994046
289.5,1.9836518849887002,2.0,17.231073555195223,37.86024106438032,37.0,50.588235294117645,463.61031875066027,511.28505403693424
289.6,1.9835912590084732,2.0,17.214347929072133,37.8643967872016,37.0,50.588235294117645,463.595707865272,511.2977237903244
289.7,1.9835308248553942,2.0,17.19758529171751,37.86855364181861,37.0,50.588235294117645,463.58108196339833,511.31040707854595
289.8,1.9834705829293793,2.0,17.180785820688563,37.872711628745435,37.0,50.588235294117645,463.56644103539196,511.32310391004324
289.90000000000003,1.983410533628329,2.0,17.16394969374181,37.87687074849663,37.0,50.588235294117645,463.5517850715949,511.3358142932699
290.0,1.983350677348128,2.0,17.1470770888311,37.88103100158702,37.0,50.588235294117645,463.53711406233873,511.3485382366887
290.1,1.9832910144826443,2.0,17.130168184106033,37.885192388531664,37.0,50.588235294117645,463.5224279979445,511.3612757487717
290.2,1.983231545423725,2.0,17.11322315791031,37.88935490984602,37.0,50.588235294117645,463.50772686872244,511.3740268380001
290.3,1.9831722705611967,2.0,17.096242188779772,37.89351856604577,37.0,50.588235294117645,463.4930106649728,511.3867915128641
290.40000000000003,1.9831131902828618,2.0,17.079225455440938,37.89768335764688,37.0,50.588235294117645,463.4782793769852,511.3995697818631
290.5,1.9830543049744995,2.0,17.06217313680907,37.90184928516584,37.0,50.588235294117645,463.4635329950388,511.41236165350546
290.6,1.982995615019861,2.0,17.04508541198666,37.90601634911917,37.0,50.588235294117645,463.4487715094026,511.4251671363086
290.7,1.9829371208006705,2.0,17.027962460261477,37.91018455002387,37.0,50.588235294117645,463.4339949103352,511.43798623879877
290.8,1.9828788226966223,2.0,17.01080446110506,37.91435388839727,37.0,50.588235294117645,463.4192031880849,511.4508189695113
290.90000000000003,1.982820721085378,2.0,16.993611594170886,37.91852436475688,37.0,50.588235294117645,463.40439633288986,511.4636653369904
291.0,1.9827628163425677,2.0,16.97638403929258,37.922695979620585,37.0,50.588235294117645,463.389574334978,511.4765253497891
291.1,1.982705108841786,2.0,16.959121976482347,37.92686873350664,37.0,50.588235294117645,463.3747371845672,511.48939901646924
291.2,1.9826475989545915,2.0,16.94182558592916,37.931042626933504,37.0,50.588235294117645,463.35988487186506,511.50228634560153
291.3,1.9825902870505048,2.0,16.92449504799704,37.93521766042011,37.0,50.588235294117645,463.34501738706916,511.51518734576536
291.40000000000003,1.982533173497007,2.0,16.907130543223314,37.93939383448554,37.0,50.588235294117645,463.330134720367,511.5281020255488
291.5,1.9824762586595386,2.0,16.889732252316954,37.943571149649244,37.0,50.588235294117645,463.31523686193617,511.5410303935487
291.6,1.9824195429014977,2.0,16.872300356156767,37.9477496064311,37.0,50.588235294117645,463.3003238019443,511.5539724583703
291.7,1.9823630265842382,2.0,16.854835035789787,37.95192920535101,37.0,50.588235294117645,463.28539553054884,511.5669282286277
291.8,1.9823067100670688,2.0,16.837336472429424,37.95610994692953,37.0,50.588235294117645,463.27045203789766,511.57989771294365
291.90000000000003,1.9822505937072517,2.0,16.819804847453817,37.9602918316873,37.0,50.588235294117645,463.2554933141287,511.59288091994904
292.0,1.98219467786,2.0,16.80224034240411,37.9644748601454,37.0,50.588235294117645,463.24051934937,511.60587785828363
292.1,1.9821389628784774,2.0,16.784643138982663,37.968659032825144,37.0,50.588235294117645,463.22553013373977,511.61888853659536
292.2,1.9820834491137973,2.0,16.76701341905138,37.97284435024818,37.0,50.588235294117645,463.2105256573467,511.63191296354074
292.3,1.98202813691502,2.0,16.749351364630044,37.97703081293645,37.0,50.588235294117645,463.19550591028946,511.6449511477847
292.40000000000003,1.9819730266291515,2.0,16.731657157894443,37.98121842141222,37.0,50.588235294117645,463.18047088265735,511.65800309800034
292.5,1.9819181186011439,2.0,16.71393098117475,37.98540717619812,37.0,50.588235294117645,463.16542056453,511.67106882286924
292.6,1.9818634131738913,2.0,16.69617301695381,37.989597077816995,37.0,50.588235294117645,463.1503549459772,511.68414833108113
292.7,1.981808910688231,2.0,16.67838344786532,37.99378812679214,37.0,50.588235294117645,463.13527401705943,511.697241631334
292.8,1.9817546114829414,2.0,16.660562456692215,37.99798032364714,37.0,50.588235294117645,463.12017776782756,511.71034873233407
292.90000000000003,1.9817005158947394,2.0,16.642710226364898,38.00217366890581,37.0,50.588235294117645,463.105066188323,511.72346964279575
293.0,1.9816466242582818,2.0,16.624826939959444,38.006368163092304,37.0,50.588235294117645,463.0899392685778,511.7366043714414
293.1,1.981592936906161,2.0,16.606912780696053,38.01056380673117,37.0,50.588235294117645,463.0747969986143,511.7497529270016
293.2,1.9815394541689064,2.0,16.5889679319371,38.01476060034713,37.0,50.588235294117645,463.0596393684459,511.76291531821505
293.3,1.9814861763749818,2.0,16.57099257718562,38.01895854446542,37.0,50.588235294117645,463.0444663680765,511.7760915538282
293.40000000000003,1.9814331038507842,2.0,16.55298690008343,38.02315763961127,37.0,50.588235294117645,463.0292779875006,511.7892816425958
293.5,1.9813802369206437,2.0,16.534951084409467,38.027357886310654,37.0,50.588235294117645,463.0140742167035,511.8024855932803
293.6,1.9813275759068214,2.0,16.51688531407812,38.031559285089486,37.0,50.588235294117645,462.99885504566134,511.8157034146521
293.7,1.981275121129508,2.0,16.498789773137425,38.03576183647431,37.0,50.588235294117645,462.98362046434113,511.8289351154894
293.8,1.981222872906824,2.0,16.480664645767323,38.039965540991716,37.0,50.588235294117645,462.96837046270065,511.8421807045783
293.90000000000003,1.981170831554817,2.0,16.462510116278025,38.04417039916876,37.0,50.588235294117645,462.9531050306886,511.85544019071284
294.0,1.9811189973874626,2.0,16.444326369108243,38.048376411532786,37.0,50.588235294117645,462.93782415824467,511.8687135826945
294.1,1.9810673707166613,2.0,16.426113588823462,38.05258357861146,37.0,50.588235294117645,462.92252783529943,511.88200088933263
294.2,1.9810159518522383,2.0,16.40787196011425,38.056791900932694,37.0,50.588235294117645,462.9072160517746,511.89530211944424
294.3,1.9809647411019433,2.0,16.389601667794448,38.0610013790249,37.0,50.588235294117645,462.89188879758285,511.9086172818539
294.40000000000003,1.9809137387714484,2.0,16.37130289679958,38.06521201341661,37.0,50.588235294117645,462.87654606262805,511.9219463853939
294.5,1.9808629451643471,2.0,16.352975832185045,38.069423804636756,37.0,50.588235294117645,462.861187836805,511.9352894389039
294.6,1.9808123605821544,2.0,16.334620659124383,38.0736367532146,37.0,50.588235294117645,462.84581410999994,511.94864645123124
294.7,1.9807619853243053,2.0,16.316237562907627,38.07785085967976,37.0,50.588235294117645,462.8304248720902,511.96201743123066
294.8,1.9807118196881526,2.0,16.29782672893956,38.08206612456212,37.0,50.588235294117645,462.8150201129442,511.9754023877645
294.90000000000003,1.9806618639689684,2.0,16.27938834273789,38.08628254839181,37.0,50.588235294117645,462.7995998224218,511.9888013297023
295.0,1.980612118459941,2.0,16.260922589931692,38.0905001316994,37.0,50.588235294117645,462.7841639903743,512.002214265921
295.1,1.9805625834521763,2.0,16.24242965625957,38.094718875015815,37.0,50.588235294117645,462.7687126066442,512.0156412053051
295.2,1.980513259234694,2.0,16.223909727568056,38.09893877887208,37.0,50.588235294117645,462.7532456610655,512.029082156746
295.3,1.9804641460944297,2.0,16.20536298980969,38.103159843799745,37.0,50.588235294117645,462.7377631434634,512.0425371291424
295.40000000000003,1.9804152443162322,2.0,16.18678962904156,38.10738207033063,37.0,50.588235294117645,462.72226504365483,512.0560061314006
295.5,1.980366554182863,2.0,16.168189831423362,38.111605458996905,37.0,50.588235294117645,462.7067513514482,512.069489172434
295.6,1.980318075974997,2.0,16.149563783215786,38.11583001033097,37.0,50.588235294117645,462.69122205664354,512.0829862611628
295.7,1.9802698099712193,2.0,16.130911670778854,38.12005572486555,37.0,50.588235294117645,462.67567714903237,512.0964974065145
295.8,1.980221756448027,2.0,16.11223368057005,38.12428260313385,37.0,50.588235294117645,462.66011661839775,512.1100226174236
295.90000000000003,1.9801739156798253,2.0,16.093529999142785,38.12851064566928,37.0,50.588235294117645,462.6445404545146,512.1235619028317
296.0,1.9801262879389308,2.0,16.074800813144453,38.13273985300549,37.0,50.588235294117645,462.6289486471495,512.1371152716874
296.1,1.980078873495567,2.0,16.056046309314997,38.13697022567652,37.0,50.588235294117645,462.6133411860607,512.1506827329462
296.2,1.9800316726178662,2.0,16.037266674484933,38.14120176421676,37.0,50.588235294117645,462.5977180609984,512.1642642955704
296.3,1.979984685571868,2.0,16.01846209557381,38.14543446916093,37.0,50.588235294117645,462.58207926170445,512.1778599685292
296.40000000000003,1.9799379126215182,2.0,15.999632759588435,38.149668341044105,37.0,50.588235294117645,462.56642477791274,512.1914697607991
296.5,1.9798913540286684,2.0,15.98077885362115,38.15390338040163,37.0,50.588235294117645,462.5507545993489,512.2050936813627
296.6,1.9798450100530767,2.0,15.9619005648481,38.158139587769085,37.0,50.588235294117645,462.5350687157306,512.2187317392098
296.7,1.9797988809524052,2.0,15.942998080527634,38.162376963682505,37.0,50.588235294117645,462.51936711676746,512.2323839433367
296.8,1.9797529669822203,2.0,15.924071587998473,38.16661550867809,37.0,50.588235294117645,462.50364979216124,512.2460503027464
296.90000000000003,1.979707268395992,2.0,15.905121274678017,38.170855223292676,37.0,50.588235294117645,462.4879167316057,512.2597308264486
297.0,1.9796617854450942,2.0,15.88614732806068,38.17509610806309,37.0,50.588235294117645,462.4721679247866,512.2734255234597
297.1,1.9796165183788024,2.0,15.867149935716192,38.17933816352661,37.0,50.588235294117645,462.456403361382,512.2871344028025
297.2,1.9795714674442955,2.0,15.848129285287785,38.18358139022092,37.0,50.588235294117645,462.44062303106193,512.3008574735063
297.3,1.979526632886653,2.0,15.829085564490654,38.18782578868388,37.0,50.588235294117645,462.424826923489,512.3145947446071
297.40000000000003,1.9794820149488566,2.0,15.810018961110073,38.192071359453735,37.0,50.588235294117645,462.4090150283177,512.3283462251471
297.5,1.9794376138717875,2.0,15.790929662999837,38.19631810306913,37.0,50.588235294117645,462.3931873351951,512.3421119241751
297.6,1.9793934298942284,2.0,15.771817858080396,38.20056602006889,37.0,50.588235294117645,462.37734383376034,512.3558918507463
297.7,1.9793494632528623,2.0,15.75268373433733,38.20481511099223,37.0,50.588235294117645,462.36148451364517,512.3696860139216
297.8,1.9793057141822703,2.0,15.733527479819589,38.20906537637876,37.0,50.588235294117645,462.3456093644737,512.3834944227692
297.90000000000003,1.9792621829149337,2.0,15.714349282637626,38.21331681676833,37.0,50.588235294117645,462.32971837586257,512.397317086363
298.0,1.9792188696812327,2.0,15.695149330961932,38.217569432701055,37.0,50.588235294117645,462.31381153742063,512.4111540137832
298.1,1.9791757747094458,2.0,15.675927813021215,38.221823224717525,37.0,50.588235294117645,462.29788883874954,512.425005214116
298.2,1.9791328982257501,2.0,15.6566849171007,38.2260781933586,37.0,50.588235294117645,462.2819502694435,512.4388706964539
298.3,1.97909024045422,2.0,15.637420831540465,38.230334339165495,37.0,50.588235294117645,462.2659958190892,512.4527504698956
298.40000000000003,1.9790478016168278,2.0,15.618135744733697,38.23459166267958,37.0,50.588235294117645,462.25002547726615,512.4666445435456
298.5,1.9790055819334431,2.0,15.598829845125003,38.238850164442795,37.0,50.588235294117645,462.23403923354647,512.4805529265147
298.6,1.9789635816218332,2.0,15.579503321208751,38.24310984499721,37.0,50.588235294117645,462.21803707749496,512.4944756279197
298.7,1.9789218008976612,2.0,15.560156361527369,38.24737070488533,37.0,50.588235294117645,462.20201899866925,512.5084126568829
298.8,1.978880239974488,2.0,15.540789154669561,38.251632744649896,37.0,50.588235294117645,462.1859849866198,512.522364022533
298.90000000000003,1.9788388990637704,2.0,15.521401889268745,38.25589596483411,37.0,50.588235294117645,462.16993503089,512.5363297340041
299.0,1.9787977783748614,2.0,15.501994754001258,38.26016036598139,37.0,50.588235294117645,462.1538691210159,512.5503098004365
299.1,1.9787568781150104,2.0,15.48256793758469,38.26442594863545,37.0,50.588235294117645,462.1377872465268,512.5643042309763
299.2,1.9787161984893629,2.0,15.463121628776225,38.26869271334044,37.0,50.588235294117645,462.1216893969446,512.578313034775
299.3,1.97867573970096,2.0,15.443656016370893,38.27296066064082,37.0,50.588235294117645,462.1055755617844,512.5923362209903
299.40000000000003,1.9786355019507387,2.0,15.424171289199938,38.27722979108131,37.0,50.588235294117645,462.0894457305546,512.6063737987851
299.5,1.9785954854375316,2.0,15.404667636129064,38.281500105207044,37.0,50.588235294117645,462.07329989275615,512.6204257773283
299.6,1.9785556903580674,2.0,15.385145246056808,38.28577160356343,37.0,50.588235294117645,462.05713803788353,512.6344921657941
299.7,1.9785161169069698,2.0,15.36560430791284,38.290044286696116,37.0,50.588235294117645,462.04096015542433,512.6485729733623
299.8,1.9784767652767579,2.0,15.346045010656226,38.29431815515119,37.0,50.588235294117645,462.02476623485927,512.6626682092185
299.90000000000003,1.9784376356578472,2.0,15.32646754327377,38.29859320947514,37.0,50.588235294117645,462.0085562656623,512.6767778825533
300.0,1.9783987282385476,2.0,15.306872094778427,38.30286945021459,37.0,50.588235294117645,461.9923302373008,512.6909020025632
300.1,1.9783600432050652,2.0,15.287258854207394,38.30714687791664,37.0,50.588235294117645,461.9760881392353,512.70504057845
300.2,1.9783215807415016,2.0,15.267628010620678,38.31142549312858,37.0,50.588235294117645,461.95982996091976,512.7191936194206
300.3,1.9782833410298537,2.0,15.247979753099248,38.31570529639822,37.0,50.588235294117645,461.94355569180163,512.7333611346872
300.40000000000003,1.9782453242500144,2.0,15.228314270743418,38.31998628827358,37.0,50.588235294117645,461.9272653213218,512.7475431334678
300.5,1.9782075305797722,2.0,15.208631752671156,38.32426846930298,37.0,50.588235294117645,461.91095883891455,512.7617396249851
300.6,1.978169960194811,2.0,15.18893238801641,38.32855184003506,37.0,50.588235294117645,461.8946362340077,512.7759506184675
300.7,1.9781326132687116,2.0,15.169216365927403,38.33283640101888,37.0,50.588235294117645,461.8782974960227,512.790176123148
300.8,1.9780954899729501,2.0,15.14948387556502,38.33712215280383,37.0,50.588235294117645,461.8619426143746,512.8044161482647
300.90000000000003,1.9780585904768992,2.0,15.129735106101073,38.34140909593947,37.0,50.588235294117645,461.845571578472,512.8186707030616
